25	8.13143	4.40214
25	8.04787	4.57455
25	7.89959	4.70422
25	7.76756	4.84864
25	7.61977	4.98552
25	7.55511	5.17965
25	7.42437	5.33197
25	7.36425	5.53819
25	7.23309	5.711
25	7.10358	5.87766
25	7.09487	6.13221
25	6.89837	6.29373
25	6.69837	6.47794
25	6.48873	6.68931
25	6.05762	7.18217
25	5.66805	7.80539
25	5.86594	8.56012
25	5.86622	9.3059

71	6	0
71	6.16164	0.753399
71	6.68203	1.30788
71	7.19646	1.85822
71	7.70662	2.40632
71	8.21341	2.95331
71	8.71821	3.5002
71	8.64202	3.7096
71	8.50414	3.88044
71	8.3508	4.04087
71	8.16415	4.14697
71	7.97958	4.25517
71	7.83159	4.39493
71	7.68443	4.53705
71	7.57695	4.71007
71	7.46033	4.88061
71	7.34837	5.05904
71	7.23071	5.24026
71	7.20094	5.49309
71	7.12403	5.7295
71	6.96955	5.93132
71	6.82972	6.16484
71	6.55881	6.47086
71	6.13444	6.94033
71	5.74345	7.55093
71	6.09692	8.30958
71	5.75154	9.01967
71	5.75663	9.76049
71	5.71601	10.501
71	5.59096	11.2396

56	6	0
56	6.23871	0.758855
56	6.68672	1.32031
56	7.1278	1.8771
56	7.56399	2.43062
56	7.9987	2.98306
56	8.4342	3.53585
56	8.2877	3.75986
56	8.10614	3.9551
56	7.94859	4.17042
56	7.7978	4.39146
56	7.70825	4.65459
56	7.57231	4.88867
56	7.43512	5.12426
56	7.29702	5.36262
56	7.15852	5.60609
56	7.02725	5.86334
56	6.90525	6.13779
56	6.69629	6.36498
56	6.45371	6.6301
56	6.04223	7.2252
56	5.71208	7.92836
56	6.08486	8.68949
56	5.77589	9.41593
56	5.85207	10.1641
56	5.85753	10.9117
56	5.82871	11.6606
56	5.77937	12.4105
56	5.71568	13.1615
56	5.62294	13.9126

0	6	0
0	6.37294	0.765769
0	6.84446	1.31723
0	7.30613	1.86948
0	7.75871	2.41599
0	8.20499	2.95872
0	8.64859	3.50011
0	8.52342	3.71521
0	8.36492	3.90477
0	8.18588	4.07134
0	8.01126	4.24241
0	7.84552	4.42199
0	7.70569	4.62863
0	7.57827	4.84584
0	7.45598	5.06891
0	7.33856	5.29837
0	7.22867	5.53672
0	7.12861	5.78611
0	7.0392	6.04778
0	6.80599	6.20303
0	6.59689	6.38626
0	6.4102	6.59569
0	6.24141	6.82911
0	6.06182	7.07407
0	5.72258	7.65458
0	6.15122	8.42067
0	5.82079	9.13585
0	6.12491	9.89374
0	6.09544	10.6359
0	5.67401	11.3291

72	6	0
72	6.17827	0.755706
72	6.7216	1.32447
72	7.25938	1.88905
72	7.79122	2.44983
72	8.31732	3.00735
72	8.68978	3.43897
72	8.76082	3.65395
72	8.76673	3.82677
72	8.70084	3.95258
72	8.59826	4.05067
72	8.60194	4.22158
72	8.52086	4.33673
72	8.45212	4.46223
72	8.35347	4.56656
72	8.26826	4.6828
72	8.16394	4.78656
72	8.07546	4.90444
72	7.97035	5.01307
72	7.87746	5.1324
72	7.80589	5.27137
72	7.70864	5.39791
72	7.62731	5.54033
72	7.5275	5.67796
72	7.45943	5.84258
72	7.36363	6.00087
72	7.24572	6.15437
72	7.14314	6.32626
72	7.02943	6.51282
72	6.89237	6.71852

80	6	0
80	6.35625	0.748363
80	6.89848	1.25579
80	7.43376	1.75965
80	7.96208	2.26091
80	8.4844	2.76099
80	9.00105	3.26047
80	8.75397	3.21331
80	8.96026	3.47637
80	8.87635	3.57213
80	8.75608	3.64248
80	8.67393	3.74135
80	8.55475	3.81485
80	8.43349	3.88799
80	8.33556	3.97948
80	8.48391	4.21244
80	8.36415	4.29246
80	8.27969	4.39879
80	8.15894	4.48214
80	8.0414	4.57004
80	7.99546	4.70565
80	7.88762	4.8057
80	7.77406	4.9052
80	7.6803	5.02113
80	7.65711	5.18014
80	7.56028	5.30279
80	7.4585	5.42828
80	7.43962	5.60324
80	7.34539	5.74732
80	7.26541	5.90878

76	6	0
76	6.24376	0.758533
76	6.78196	1.33079
76	7.31375	1.89903
76	7.83137	2.46289
76	8.33826	3.02033
76	8.75528	3.51275
76	8.82523	3.81522
76	8.69125	4.02854
76	8.51205	4.20912
76	8.32897	4.38943
76	8.14092	4.56995
76	7.9617	4.76011
76	7.78449	4.95762
76	7.61447	5.16736
76	7.45802	5.39492
76	7.28802	5.63327
76	7.1385	5.90188
76	7.0559	6.1848
76	6.86657	6.43148
76	6.67851	6.69959
76	6.247	7.1901
76	5.83355	7.7635
76	6.12837	8.52062
76	5.85354	9.23467
76	6.0411	9.9865
76	6.01411	10.7296
76	6.03754	11.4773
76	5.699	12.2003
76	5.33085	12.9318

19	6	0
19	6.32902	0.747178
19	6.89164	1.29237
19	7.44032	1.82866
19	7.97199	2.35498
19	8.48565	2.87154
19	8.98625	3.38194
19	8.8902	3.57846
19	8.8537	3.81718
19	8.75643	4.03024
19	8.63561	4.23323
19	8.5457	4.45266
19	8.40859	4.64881
19	8.29485	4.86181
19	8.1619	5.06857
19	8.02109	5.27537
19	7.87823	5.48599
19	7.73656	5.70308
19	7.59862	5.9292
19	7.46639	6.167
19	7.29577	6.42272
19	7.14585	6.70064
19	6.98124	7.00041
19	6.79796	7.33188
19	6.53343	7.70458
19	6.19135	8.35447
19	5.93649	9.05849
19	6.18144	9.79984
19	5.99039	10.518
19	6.06913	11.2484

90	6	0
90	6.27367	0.742083
90	6.84397	1.28622
90	7.3989	1.81943
90	7.93325	2.33889
90	8.45107	2.84862
90	8.93056	3.33877
90	8.9074	3.54776
90	8.90548	3.76587
90	8.87208	3.97243
90	8.81469	4.16936
90	8.76534	4.37207
90	8.68079	4.55737
90	8.59982	4.75044
90	8.49824	4.9302
90	8.39716	5.1205
90	8.28596	5.29947
90	8.17206	5.49314
90	8.0382	5.68638
90	7.91758	5.89101
90	7.77666	6.1001
90	7.63448	6.33802
90	7.4855	6.59323
90	7.30996	6.87194
90	6.83128	7.34108
90	6.39399	7.91803
90	6.06364	8.60359
90	5.77418	9.30815
90	5.9109	10.0409
90	5.73663	10.7608

75	6	0
75	6.20764	0.757703
75	6.73803	1.30153
75	7.26195	1.84107
75	7.77887	2.3765
75	8.28882	2.9081
75	8.79367	3.43677
75	8.66738	3.60459
75	8.59148	3.80224
75	8.40438	3.9269
75	8.27038	4.09097
75	8.1011	4.2316
75	7.9993	4.41737
75	7.89943	4.60631
75	7.75446	4.76987
75	7.65979	4.96659
75	7.51329	5.13664
75	7.42306	5.34373
75	7.29184	5.5262
75	7.21471	5.75215
75	7.07995	5.95858
75	6.94134	6.17709
75	6.73843	6.3682
75	6.55567	6.58467
75	6.3705	6.82713
75	6.15842	7.10611
75	5.73237	7.64832
75	6.01475	8.40664
75	5.69598	9.12385
75	5.723	9.87171

48	6	0
48	6.33837	0.734437
48	6.90259	1.28163
48	7.45666	1.82247
48	7.99838	2.35629
48	8.52497	2.88177
48	9.0354	3.39814
48	8.85476	3.45675
48	8.75599	3.55572
48	8.63752	3.64142
48	8.50771	3.71944
48	8.36611	3.78929
48	8.22347	3.85899
48	8.08237	3.93065
48	7.94291	4.00447
48	7.80584	4.0812
48	7.67161	4.16139
48	7.54076	4.24567
48	7.41377	4.33473
48	7.29118	4.4293
48	7.17348	4.53017
48	7.06113	4.63819
48	7.02515	4.79449
48	6.95689	4.93949
48	6.87743	5.08549
48	6.79268	5.23738
48	6.74206	5.41539
48	6.64293	5.58634
48	6.56859	5.7843
48	6.43741	5.99077

35	6	0
35	6.24602	0.752536
35	6.76354	1.32752
35	7.27645	1.89899
35	7.78485	2.46754
35	8.28945	3.03383
35	8.64486	3.47964
35	8.65589	3.69567
35	8.65196	3.92057
35	8.54183	4.07583
35	8.40299	4.21265
35	8.28735	4.36427
35	8.19635	4.54128
35	8.09059	4.70263
35	7.95297	4.83999
35	7.81733	4.98183
35	7.67306	5.12065
35	7.60121	5.31666
35	7.4881	5.4887
35	7.41072	5.69274
35	7.30107	5.87653
35	7.23433	6.10482
35	7.04935	6.26584
35	6.88618	6.45312
35	6.71891	6.66424
35	6.53237	6.90518
35	6.10031	7.4132
35	5.77637	8.08122
35	6.19087	8.84113
35	5.95746	9.55992

31	6	0
31	6.38065	0.759778
31	6.94573	1.34338
31	7.50227	1.92156
31	8.04708	2.49277
31	8.57592	3.05456
31	8.83687	3.43183
31	8.96839	3.7478
31	8.98195	4.00824
31	8.89031	4.2158
31	8.79156	4.42015
31	8.68154	4.6188
31	8.56526	4.81501
31	8.44022	5.01409
31	8.30737	5.21233
31	8.16904	5.41213
31	8.0276	5.61614
31	7.88519	5.82723
31	7.74365	6.04848
31	7.58843	6.28302
31	7.43391	6.53487
31	7.27544	6.80843
31	7.10724	7.11086
31	6.88959	7.44609
31	6.53028	8.05467
31	6.31917	8.75683
31	6.14299	9.4743
31	5.98781	10.1977
31	5.87743	10.9251
31	5.965	11.6617

41	6	0
41	6.26927	0.752631
41	6.78743	1.33613
41	7.29741	1.9141
41	7.79935	2.48715
41	8.29412	3.056
41	8.64978	3.5409
41	8.57353	3.8122
41	8.44624	4.05282
41	8.25511	4.23364
41	8.05821	4.41125
41	7.85627	4.58732
41	7.66078	4.77212
41	7.51672	4.99737
41	7.3575	5.2203
41	7.20488	5.45753
41	7.04466	5.70554
41	6.90022	5.98271
41	6.74712	6.28939
41	6.38435	6.70615
41	5.96159	7.22192
41	6.40708	7.98436
41	6.04383	8.68108
41	5.80129	9.39928
41	5.99196	10.1428
41	6.0133	10.8777
41	6.27838	11.6295
41	6.62077	12.3889
41	6.22883	13.1073
41	5.89225	13.8343

55	6	0
55	6.31557	0.76092
55	6.79865	1.30267
55	7.27356	1.83857
55	7.74205	2.37055
55	8.1647	2.87729
55	8.58995	3.38626
55	8.44863	3.50005
55	8.35171	3.63303
55	8.26568	3.77485
55	8.14136	3.88372
55	8.00699	3.98327
55	7.90764	4.11454
55	7.7916	4.23238
55	7.71241	4.38168
55	7.60454	4.50986
55	7.5126	4.65325
55	7.4536	4.82376
55	7.34921	4.96499
55	7.2384	5.10638
55	7.16073	5.27823
55	7.07273	5.4512
55	6.9798	5.63145
55	6.86984	5.815
55	6.75908	6.0173
55	6.62309	6.2393
55	6.38825	6.55845
55	6.01537	7.11443
55	5.72214	7.80037
55	6.0853	8.55909

1	6	0
1	6.22617	0.752786
1	6.72399	1.30354
1	7.21799	1.85161
1	7.70946	2.39868
1	8.19957	2.94619
1	8.69045	3.496
1	8.62303	3.64544
1	8.73631	3.92253
1	8.63963	4.0665
1	8.52593	4.19594
1	8.41276	4.32645
1	8.29994	4.45722
1	8.20761	4.6062
1	8.09459	4.73959
1	7.97316	4.86843
1	7.85414	5.00148
1	7.75839	5.1561
1	7.64959	5.30453
1	7.54601	5.46174
1	7.46626	5.63922
1	7.37758	5.81961
1	7.27243	5.99826
1	7.18317	6.19888
1	7.00279	6.35058
1	6.81601	6.52717
1	6.6108	6.73521
1	6.18404	7.19486
1	5.83241	7.82782
1	6.15364	8.58282

89	6	0
89	6.28256	0.765008
89	6.85005	1.35858
89	7.41059	1.94835
89	7.96182	2.53342
89	8.50055	3.11232
89	8.60994	3.46185
89	8.68087	3.7966
89	8.55539	4.04715
89	8.40315	4.28318
89	8.23901	4.51314
89	8.06715	4.73979
89	7.89463	4.96798
89	7.7241	5.19986
89	7.55794	5.43737
89	7.40043	5.68355
89	7.2559	5.94126
89	7.12866	6.21301
89	6.91737	6.45635
89	6.74317	6.76036
89	6.58446	7.09124
89	6.42724	7.45534
89	6.26641	7.86539
89	6.01684	8.3609
89	5.71134	9.00426
89	5.48263	9.73432
89	5.22409	10.4607
89	4.91816	11.1713
89	4.61793	11.8925
89	4.3012	12.6155

69	6	0
69	6.29266	0.760392
69	6.87091	1.33345
69	7.44173	1.90201
69	8.00302	2.46546
69	8.55225	3.02273
69	8.90027	3.43372
69	8.96728	3.68853
69	8.97839	3.91749
69	8.89297	4.10049
69	8.7965	4.27854
69	8.66869	4.44042
69	8.56769	4.6191
69	8.43572	4.78308
69	8.31473	4.95583
69	8.17194	5.12096
69	8.04757	5.29988
69	7.90535	5.47632
69	7.77813	5.66694
69	7.63629	5.86126
69	7.51841	6.07639
69	7.36197	6.29759
69	7.19078	6.53971
69	6.7628	7.0247
69	6.4013	7.65251
69	6.13603	8.3574
69	5.89776	9.07726
69	5.99471	9.82055
69	5.85786	10.5551
69	5.79143	11.294

20	6	0
20	6.41427	0.741758
20	6.9627	1.33087
20	7.50465	1.91589
20	8.04027	2.49731
20	8.5589	3.07081
20	8.75101	3.43429
20	8.78769	3.70694
20	8.73115	3.93456
20	8.59937	4.11785
20	8.45412	4.29353
20	8.3135	4.47405
20	8.18931	4.66715
20	8.05635	4.85821
20	7.90761	5.04469
20	7.75172	5.23377
20	7.59807	5.43284
20	7.44615	5.64456
20	7.33147	5.88206
20	7.23141	6.13546
20	7.09793	6.3893
20	6.96843	6.66663
20	6.82801	6.96924
20	6.65735	7.30611
20	6.40444	7.9801
20	6.20077	8.68057
20	6.05294	9.39267
20	5.80016	10.0957
20	5.55218	10.8084
20	5.28777	11.5232

92	6	0
92	6.26822	0.769857
92	6.78156	1.34141
92	7.28793	1.90847
92	7.78832	2.47232
92	8.28341	3.03386
92	8.6072	3.47132
92	8.61416	3.73117
92	8.48123	3.91001
92	8.32658	4.07447
92	8.16429	4.23524
92	8.0022	4.39873
92	7.85952	4.57878
92	7.70722	4.75725
92	7.55858	4.94431
92	7.42075	5.14589
92	7.27717	5.35547
92	7.13596	5.58134
92	6.99743	5.82914
92	6.86149	6.10739
92	6.59888	6.4589
92	6.17618	6.98282
92	5.83393	7.66352
92	6.195	8.43134
92	5.89115	9.1595
92	5.90396	9.91097
92	5.965	10.6657
92	5.92818	11.4192
92	5.85246	12.1735
92	5.77588	12.9295

65	6	0
65	6.21284	0.763853
65	6.746	1.34126
65	7.27501	1.91611
65	7.8	2.48922
65	8.32162	3.06163
65	8.75037	3.55742
65	8.8249	3.83353
65	8.9513	4.14524
65	8.94787	4.39068
65	8.86021	4.59113
65	8.74538	4.77604
65	8.62832	4.95831
65	8.50093	5.13898
65	8.35707	5.31319
65	8.20991	5.49013
65	8.05707	5.67053
65	7.92284	5.8681
65	7.78027	6.07205
65	7.61805	6.27955
65	7.47158	6.50511
65	7.30401	6.74909
65	6.86793	7.21377
65	6.45333	7.77783
65	6.15997	8.48029
65	5.9361	9.20761
65	6.00507	9.95981
65	5.94728	10.706
65	5.88725	11.4559
65	5.79879	12.2065

77	6	0
77	6.37475	0.760484
77	6.95837	1.33767
77	7.53156	1.9072
77	8.08952	2.46618
77	8.62524	3.00995
77	8.79737	3.27432
77	8.90074	3.49722
77	8.98867	3.72391
77	8.99505	3.90812
77	8.93227	4.0527
77	8.87728	4.20566
77	8.81601	4.35296
77	8.7652	4.5106
77	8.68155	4.64556
77	8.6072	4.79339
77	8.51147	4.9231
77	8.42471	5.0688
77	8.32315	5.1983
77	8.23026	5.34753
77	8.12751	5.48112
77	8.03268	5.63918
77	7.93279	5.78104
77	7.8385	5.95353
77	7.74495	6.1077
77	7.62303	6.2982
77	7.51071	6.50417
77	7.36796	6.73093
77	6.94739	7.20008
77	6.59121	7.79786

42	6	0
42	6.4325	0.740247
42	6.97747	1.28013
42	7.51498	1.81519
42	8.04479	2.34599
42	8.57143	2.87589
42	9.10094	3.40853
42	8.89938	3.4332
42	8.93791	3.6223
42	8.94748	3.79641
42	8.86425	3.91592
42	8.74966	4.01397
42	8.6854	4.14703
42	8.58133	4.25425
42	8.46162	4.35149
42	8.35074	4.45636
42	8.23666	4.56069
42	8.12881	4.67121
42	8.02253	4.78507
42	7.91999	4.90404
42	7.82095	5.02839
42	7.72524	5.15847
42	7.63342	5.29522
42	7.54527	5.4392
42	7.46092	5.59132
42	7.38018	5.75256
42	7.30268	5.92412
42	7.28246	6.13136
42	7.15419	6.3093
42	7.01771	6.50944

45	6	0
45	6.36573	0.759214
45	6.92534	1.32006
45	7.47261	1.87201
45	8.0036	2.41292
45	8.51224	2.93896
45	8.99523	3.44834
45	8.89086	3.55073
45	8.76554	3.63669
45	8.62318	3.70838
45	8.47574	3.77565
45	8.35537	3.86611
45	8.22928	3.95262
45	8.1096	4.04516
45	8.01461	4.17246
45	7.99625	4.33727
45	7.92296	4.471
45	7.80702	4.57809
45	7.68303	4.68265
45	7.56689	4.79671
45	7.47678	4.93284
45	7.37727	5.06938
45	7.35548	5.25632
45	7.29171	5.42817
45	7.18099	5.5926
45	7.1265	5.79843
45	7.01025	6.00494
45	6.85405	6.26447
45	6.51008	6.68744
45	6.16812	7.25685

62	6	0
62	6.39478	0.734528
62	6.94464	1.30839
62	7.48817	1.87857
62	8.02553	2.44577
62	8.55827	3.01115
62	8.68977	3.3356
62	8.83572	3.66745
62	8.85394	3.95108
62	8.71984	4.16462
62	8.58358	4.3796
62	8.43985	4.59214
62	8.29226	4.80478
62	8.14011	5.01789
62	7.98512	5.23331
62	7.82923	5.45321
62	7.67439	5.67997
62	7.52151	5.91588
62	7.37918	6.1664
62	7.22366	6.4351
62	7.07207	6.7242
62	6.91794	7.04004
62	6.71871	7.38515
62	6.47743	8.06148
62	6.276	8.76107
62	6.10358	9.46847
62	5.98248	10.1802
62	6.06551	10.9001
62	6.1772	11.6298
62	6.45098	12.3738

30	6	0
30	6.37423	0.738201
30	6.8981	1.29116
30	7.41205	1.83803
30	7.91541	2.37891
30	8.40825	2.91406
30	8.89362	3.44475
30	8.70382	3.56526
30	8.51631	3.69801
30	8.32439	3.81764
30	8.13073	3.93653
30	7.99858	4.10406
30	7.83405	4.24958
30	7.68402	4.40786
30	7.55816	4.58531
30	7.42378	4.77029
30	7.33104	4.97539
30	7.21778	5.17431
30	7.10197	5.37927
30	6.96341	5.58215
30	6.86181	5.81709
30	6.74435	6.06386
30	6.61225	6.38425
30	6.37506	6.82621
30	6.13069	7.47226
30	5.95173	8.16607
30	6.38136	8.91132
30	6.22472	9.62182
30	6.20248	10.3423
30	6.33811	11.0734

70	6	0
70	6.13377	0.751438
70	6.72505	1.31136
70	7.30776	1.8662
70	7.87955	2.41539
70	8.43694	2.95756
70	8.97849	3.49232
70	8.8649	3.63023
70	8.86783	3.83341
70	8.75116	3.97968
70	8.6513	4.13618
70	8.53043	4.28269
70	8.48869	4.46998
70	8.37108	4.62176
70	8.2481	4.77326
70	8.13994	4.93479
70	8.01642	5.08393
70	7.89863	5.24772
70	7.7717	5.4124
70	7.64316	5.58284
70	7.53505	5.76951
70	7.41559	5.96036
70	7.31111	6.16849
70	7.13516	6.37378
70	6.94872	6.60207
70	6.74151	6.86304
70	6.4726	7.1759
70	6.13425	7.86106
70	5.84038	8.5799
70	5.89389	9.32412

81	6	0
81	6.14651	0.762054
81	6.68983	1.32406
81	7.22817	1.88309
81	7.76176	2.44004
81	8.2909	2.99567
81	8.81738	3.55132
81	8.74267	3.80089
81	8.6492	4.04112
81	8.49937	4.25019
81	8.33957	4.45382
81	8.18168	4.65973
81	8.01803	4.86368
81	7.84653	5.06337
81	7.67961	5.27019
81	7.51993	5.48686
81	7.36927	5.71577
81	7.22308	5.95661
81	7.15694	6.24299
81	6.98004	6.48808
81	6.79425	6.75304
81	6.61471	7.04659
81	6.4228	7.37526
81	6.15155	7.75064
81	5.79701	8.43418
81	6.09601	9.19974
81	5.84561	9.93465
81	5.73603	10.6822
81	5.58738	11.4306
81	5.39918	12.1792

10	6	0
10	6.38476	0.740191
10	6.9179	1.30428
10	7.44411	1.86478
10	7.96313	2.42232
10	8.47605	2.9779
10	8.98695	3.53323
10	8.78968	3.69721
10	8.6795	3.92827
10	8.49266	4.1135
10	8.30805	4.30169
10	8.12393	4.4921
10	7.94506	4.68832
10	7.79591	4.90572
10	7.63778	5.12145
10	7.48355	5.34419
10	7.33901	5.57826
10	7.20716	5.82642
10	7.08978	6.09105
10	6.88955	6.34539
10	6.72113	6.62923
10	6.5593	6.94372
10	6.38777	7.30392
10	6.16372	7.71958
10	5.99922	8.42174
10	6.44057	9.17231
10	6.25421	9.88684
10	6.25484	10.6089
10	6.31588	11.34
10	6.3696	12.0748

18	6	0
18	6.26094	0.748544
18	6.77847	1.30554
18	7.29056	1.85806
18	7.79678	2.40649
18	8.29843	2.95241
18	8.79472	3.49533
18	8.70201	3.52845
18	8.56374	3.50626
18	8.41959	3.47511
18	8.31849	3.49466
18	8.21782	3.51365
18	8.14966	3.56704
18	8.06542	3.60309
18	7.99075	3.6487
18	7.94741	3.7247
18	7.88065	3.7782
18	7.86136	3.87533
18	7.80334	3.97094
18	7.89235	4.15511
18	7.83754	4.22439
18	7.75743	4.2696
18	7.67845	4.31638
18	7.59743	4.36162
18	7.52475	4.41591
18	7.44991	4.46907
18	7.37997	4.52818
18	7.30546	4.5843
18	7.2732	4.6804
18	7.20522	4.74776

27	6	0
27	6.10709	0.746228
27	6.66618	1.32837
27	7.21932	1.90679
27	7.76616	2.48182
27	8.29374	3.04999
27	8.66169	3.51349
27	8.60569	3.78344
27	8.49898	4.02878
27	8.33061	4.23191
27	8.13804	4.42335
27	7.94594	4.61885
27	7.78411	4.83561
27	7.63463	5.06489
27	7.45224	5.28833
27	7.27473	5.52745
27	7.10971	5.78967
27	6.92908	6.07538
27	6.53133	6.49934
27	6.08933	7.02799
27	5.71197	7.68519
27	5.87476	8.43109
27	5.84511	9.16803
27	5.74459	9.90201
27	5.694	10.6419
27	5.59384	11.3815
27	5.50174	12.1232
27	5.39102	12.8657
27	5.00142	13.5993
27	4.60202	14.3313

73	6	0
73	6.36194	0.756776
73	6.90323	1.31835
73	7.42448	1.86608
73	7.9195	2.39622
73	8.38957	2.91032
73	8.84555	3.41613
73	8.6989	3.5756
73	8.55219	3.73573
73	8.42962	3.89973
73	8.28256	4.04728
73	8.12004	4.18432
73	7.99381	4.34943
73	7.83506	4.49391
73	7.6775	4.6423
73	7.54544	4.81219
73	7.44738	5.00814
73	7.33842	5.20511
73	7.22507	5.40945
73	7.09108	5.61734
73	6.98838	5.85853
73	6.8474	6.11633
73	6.4822	6.51163
73	6.08977	7.02659
73	5.82201	7.69175
73	6.09713	8.43471
73	5.85774	9.13849
73	6.01938	9.87121
73	5.85568	10.5889
73	5.90063	11.3183

67	6	0
67	6.10974	0.755346
67	6.68536	1.30352
67	7.24698	1.84233
67	7.79075	2.37035
67	8.31071	2.88481
67	8.80121	3.3832
67	8.67427	3.47512
67	8.53617	3.55919
67	8.40145	3.64601
67	8.30569	3.75988
67	8.19824	3.86692
67	8.0874	3.97265
67	7.97626	4.07926
67	7.90734	4.21313
67	7.81433	4.33454
67	7.71321	4.45307
67	7.64286	4.59195
67	7.537	4.71343
67	7.4311	4.83851
67	7.31365	4.96136
67	7.24969	5.11804
67	7.16109	5.26858
67	7.09298	5.43655
67	6.99012	5.59832
67	6.91491	5.78407
67	6.81764	5.97723
67	6.70303	6.18724
67	6.33828	6.61013
67	5.9588	7.18365

40	6	0
40	6.31051	0.746914
40	6.84743	1.26243
40	7.37659	1.77465
40	7.89727	2.28419
40	8.4083	2.79116
40	8.90883	3.29553
40	8.73866	3.4236
40	8.55838	3.55655
40	8.48326	3.74491
40	8.36625	3.92493
40	8.19847	4.06224
40	8.02453	4.20657
40	7.96217	4.40898
40	7.80707	4.5637
40	7.6394	4.71379
40	7.51354	4.89356
40	7.37572	5.07247
40	7.26861	5.2749
40	7.12195	5.46764
40	7.08271	5.71569
40	6.95966	5.93714
40	6.88406	6.19041
40	6.63322	6.43521
40	6.40658	6.73724
40	6.169	7.09906
40	5.93774	7.80598
40	6.28046	8.56402
40	6.06077	9.29244
40	5.88719	10.0293

95	6	0
95	6.15911	0.74355
95	6.73971	1.31046
95	7.31512	1.87365
95	7.88457	2.43297
95	8.44766	2.98812
95	9.00425	3.53806
95	8.84589	3.66381
95	8.97433	3.93979
95	8.94033	4.14031
95	8.87151	4.32488
95	8.77886	4.49855
95	8.70294	4.6827
95	8.59421	4.85221
95	8.47736	5.02046
95	8.35772	5.18953
95	8.23006	5.35979
95	8.10241	5.51956
95	7.97618	5.70139
95	7.84603	5.89092
95	7.71355	6.09127
95	7.55838	6.29542
95	7.39493	6.5173
95	7.21787	6.76287
95	7.01617	7.0426
95	6.55651	7.5406
95	6.12598	8.11666
95	5.80263	8.81886
95	5.9018	9.5611
95	5.84606	10.2967

33	6	0
33	6.25867	0.759251
33	6.78181	1.30487
33	7.30154	1.84792
33	7.81743	2.3888
33	8.32933	2.92799
33	8.83673	3.46537
33	8.8827	3.59818
33	8.94654	3.76207
33	8.82022	3.76464
33	8.70302	3.77688
33	8.58777	3.79117
33	8.51396	3.84586
33	8.41985	3.88118
33	8.3214	3.91213
33	8.21774	3.93789
33	8.10893	3.95855
33	7.99457	3.97374
33	7.86101	3.93436
33	7.75819	3.96121
33	7.63762	3.97038
33	7.47596	3.89321
33	7.36751	3.91371
33	7.1977	3.81903
33	6.99972	3.68228
33	6.90247	3.68642
33	6.69216	3.5172
33	6.5413	3.4325
33	6.22497	3.07107
33	5.69304	2.37792

97	6	0
97	6.12787	0.753334
97	6.718	1.29375
97	7.30017	1.82891
97	7.87166	2.35783
97	8.42944	2.87915
97	8.97113	3.39172
97	8.89281	3.45393
97	8.91276	3.58435
97	8.8121	3.64578
97	8.72104	3.71421
97	8.63687	3.78785
97	8.54979	3.86049
97	8.46931	3.9382
97	8.38961	4.01736
97	8.3083	4.09658
97	8.22664	4.17674
97	8.16686	4.27102
97	8.0902	4.35687
97	8.0245	4.45062
97	7.95173	4.54202
97	7.88577	4.63918
97	7.81427	4.73531
97	7.74029	4.83253
97	7.67016	4.93458
97	7.60326	5.04137
97	7.53634	5.15151
97	7.4646	5.26317
97	7.40239	5.38416
97	7.33985	5.50974

79	6	0
79	6.31918	0.757895
79	6.82279	1.30229
79	7.31994	1.84164
79	7.81045	2.3764
79	8.29694	2.90885
79	8.78034	3.43943
79	8.66819	3.48256
79	8.51837	3.48079
79	8.35942	3.46596
79	8.21355	3.46555
79	8.08479	3.48436
79	7.96496	3.51226
79	7.85416	3.54922
79	7.74865	3.59107
79	7.64848	3.6379
79	7.55211	3.68813
79	7.46034	3.74268
79	7.35756	3.7853
79	7.26742	3.84065
79	7.16384	3.88159
79	7.05073	3.91122
79	6.93622	3.938
79	6.8178	3.95868
79	6.70532	3.98437
79	6.5559	3.9612
79	6.38096	3.89846
79	6.182	3.79298
79	5.94023	3.60977
79	6.51959	4.42008

29	6	0
29	6.27976	0.769762
29	6.797	1.34619
29	7.30561	1.91729
29	7.81181	2.49182
29	8.3087	3.06113
29	8.64594	3.52495
29	8.68916	3.83844
29	8.59942	4.09124
29	8.40912	4.27828
29	8.20905	4.46228
29	8.0059	4.64897
29	7.81361	4.84777
29	7.61655	5.05275
29	7.42836	5.27364
29	7.25857	5.51794
29	7.08618	5.78311
29	6.91113	6.07983
29	6.6899	6.4114
29	6.28349	6.88998
29	5.87681	7.47849
29	6.24021	8.24777
29	5.90552	8.97545
29	5.90344	9.73154
29	5.88102	10.4877
29	5.81478	11.2442
29	5.70455	12.0016
29	5.58884	12.7605
29	5.19722	13.5012
29	4.8269	14.2443

9	6	0
9	6.24288	0.765462
9	6.75698	1.31388
9	7.26412	1.85769
9	7.76435	2.39757
9	8.25823	2.93436
9	8.74863	3.46987
9	8.69638	3.70777
9	8.61082	3.91896
9	8.49627	4.11262
9	8.34768	4.28384
9	8.17557	4.43868
9	8.05848	4.63371
9	7.89548	4.80019
9	7.77082	4.99578
9	7.61583	5.17569
9	7.50398	5.38795
9	7.38415	5.60179
9	7.28775	5.8368
9	7.16668	6.06949
9	6.95602	6.25796
9	6.78808	6.47952
9	6.63376	6.72711
9	6.47186	7.00118
9	6.23456	7.29299
9	5.83053	7.88642
9	6.15994	8.65245
